step,time,soc,p_bess,p_grid,p_pv,p_load,energy_cost,reward,test_day
60,2006-12-24 05:00:00,0.1,-0.0,1.1317186463171862,0.0,1.1317186463171862,0.03772395487723954,-0.03772395487723954,8
61,2006-12-24 05:05:00,0.1,-0.0,0.8487889847378898,0.0,0.8487889847378898,0.028292966157929658,-0.028292966157929658,8
62,2006-12-24 05:10:00,0.1,-0.0,1.0991207697412073,0.0,1.0991207697412073,0.036637358991373575,-0.036637358991373575,8
63,2006-12-24 05:15:00,0.1,-0.0,1.0817020570670202,0.0,1.0817020570670202,0.03605673523556734,-0.03605673523556734,8
64,2006-12-24 05:20:00,0.1,-0.0,0.9219475779694757,0.0,0.9219475779694757,0.030731585932315855,-0.030731585932315855,8
65,2006-12-24 05:25:00,0.1,-0.0,0.958775713337757,0.0,0.958775713337757,0.0319591904445919,-0.0319591904445919,8
66,2006-12-24 05:30:00,0.1081670750204177,0.7,1.651808228268082,0.0,0.951808228268082,0.05506027427560273,-0.05506027427560273,8
67,2006-12-24 05:35:00,0.1081670750204177,0.0,0.9266755142667552,0.0,0.9266755142667552,0.030889183808891843,-0.030889183808891843,8
68,2006-12-24 05:40:00,0.1,-0.44100000000000017,0.44411944260119374,0.0,0.8851194426011939,0.014803981420039792,-0.01566152429718365,8
69,2006-12-24 05:45:00,0.1,-0.0,0.8995520902455203,0.0,0.8995520902455203,0.029985069674850675,-0.029985069674850675,8
70,2006-12-24 05:50:00,0.1,-0.0,0.9097544790975445,0.0,0.9097544790975445,0.030325149303251482,-0.030325149303251482,8
71,2006-12-24 05:55:00,0.1,-0.0,0.9970968812209686,0.0,0.9970968812209686,0.03323656270736562,-0.03323656270736562,8
72,2006-12-24 06:00:00,0.1,-0.0,0.9204774570361632,0.0017189596858007998,0.9221964167219641,0.030682581901205444,-0.030682581901205444,8
73,2006-12-24 06:05:00,0.1071113591655357,0.609514594078064,1.5282730914284264,0.0034379193716015995,0.9221964167219641,0.050942436380947545,-0.050942436380947545,8
74,2006-12-24 06:10:00,0.1088316113845065,0.14744281768798828,1.0935964893936907,0.0051568790574027,0.951310550763105,0.036453216313123024,-0.036453216313123024,8
75,2006-12-24 06:15:00,0.1,-0.4768831694126128,0.3999928911106101,0.0162062221575996,0.8930822826808225,0.01333309637035367,-0.01433586942465462,8
76,2006-12-24 06:20:00,0.1026031598481786,0.22311683058738718,1.1638440125094185,0.027255565257796502,0.9679827471798277,0.038794800416980614,-0.038794800416980614,8
77,2006-12-24 06:25:00,0.1,-0.14056360327005382,0.7943398493540362,0.0383049083579934,0.9732083609820834,0.026477994978467874,-0.026565116294693568,8
78,2006-12-24 06:30:00,0.10652708431606518,0.5594363967299462,1.3913890694847155,0.0678482562432399,0.8998009289980091,0.04637963564949052,-0.04637963564949052,8
79,2006-12-24 06:35:00,0.10318016451126413,-0.1405636032700538,1.0729273407102848,0.09739160412848641,1.310882548108825,0.03576424469034283,-0.03576424469034283,8
80,2006-12-24 06:40:00,0.1,-0.17172029716408246,1.2341914661506515,0.1269349520137329,1.5328467153284668,0.04113971553835505,-0.041269739060951466,8
81,2006-12-24 06:45:00,0.1,-0.0,1.101325777444779,0.1670053439885322,1.2683311214333113,0.036710859248159304,-0.036710859248159304,8
82,2006-12-24 06:50:00,0.10109249729632275,0.09363794326782227,1.3467480069063489,0.2070757359633315,1.4601857996018581,0.04489160023021163,-0.04489160023021163,8
83,2006-12-24 06:55:00,0.1,-0.058991904258728,1.1694757700592788,0.24714612793813107,1.4756138022561378,0.03898252566864263,-0.03899787054862063,8
84,2006-12-24 07:00:00,0.1,-0.0,0.41044337201427483,0.2997424275875832,0.710185799601858,0.013681445733809161,-0.013681445733809161,8
85,2006-12-24 07:05:00,0.1,-0.0,0.6213673112500251,0.3523387272370353,0.9737060384870604,0.02071224370833417,-0.02071224370833417,8
86,2006-12-24 07:10:00,0.1,-0.0,0.5603104940159677,0.4049350268864874,0.9652455209024551,0.01867701646719892,-0.01867701646719892,8
87,2006-12-24 07:15:00,0.1,-0.0,0.31143439942378104,0.4676797346173599,0.7791141340411409,0.010381146647459368,-0.010381146647459368,8
88,2006-12-24 07:20:00,0.1,-0.0,0.43656294982164123,0.5304244423482325,0.9669873921698737,0.014552098327388041,-0.014552098327388041,8
89,2006-12-24 07:25:00,0.10416787999497733,0.35722899436950684,0.7718567918683705,0.5931691500791052,1.007796947577969,0.025728559728945683,-0.025728559728945683,8
90,2006-12-24 07:30:00,0.10250511461571266,-0.06983265412181994,0.0,0.6610067619365743,0.7308394160583942,0.0,0.0,8
91,2006-12-24 07:35:00,0.1,-0.1352694254390207,0.19121135007018725,0.7288443737940434,1.0553251493032514,0.006373711669006241,-0.006454393910607752,8
92,2006-12-24 07:40:00,0.1,-0.0,-0.04518895313658233,0.7966819856515128,0.7514930325149305,0.0,0.0,8
93,2006-12-24 07:45:00,0.1,-0.0,0.04551894727024819,0.8647332093322733,0.9102521566025215,0.0015172982423416062,-0.0015172982423416062,8
94,2006-12-24 07:50:00,0.10126977712906947,0.10883259773254395,0.10347019524373058,0.9327844330130337,0.9274220305242203,0.0034490065081243526,-0.0021792293790548894,8
95,2006-12-24 07:55:00,0.10126977712906947,-0.0,-0.32797566996519456,1.0008356566937944,0.6728599867285998,0.0,0.0,8
96,2006-12-24 08:00:00,0.1048927575951348,0.31052565574645996,0.24268477498879393,1.0706610532858674,1.0028201725282013,0.008089492499626464,-0.004466512033561127,8
97,2006-12-24 08:05:00,0.10785650971639311,0.2540231943130493,-0.21285675257882652,1.1404864498779408,0.673606502986065,0.0,0.002963752121258309,8
98,2006-12-24 08:10:00,0.10785650971639311,-0.0,-0.2264034191309302,1.210311846470014,0.9839084273390838,0.0,0.0,8
99,2006-12-24 08:15:00,0.10785650971639311,-0.0,-0.5441325914855424,1.2866674289108904,0.742534837425348,0.0,0.0,8
100,2006-12-24 08:20:00,0.10785650971639311,-0.0,-0.4092240730637773,1.3630230113517667,0.9537989382879895,0.0,0.0,8
101,2006-12-24 08:25:00,0.10785650971639311,-0.0,-0.5774011551728687,1.4393785937926433,0.8619774386197746,0.0,0.0,8
102,2006-12-24 08:30:00,0.1160235847368108,0.7,0.005548033875654612,1.4790405527202308,0.7845885865958855,0.00018493446252182042,0.00798214055789587,8
103,2006-12-24 08:35:00,0.1160235847368108,-0.0,-0.6407993928687876,1.5187025116478183,0.8779031187790307,0.0,0.0,8
104,2006-12-24 08:40:00,0.11744670943581868,0.12197601795196533,-0.6214415382239717,1.5583644705754058,0.8149469143994688,0.0,0.0014231246990078772,8
105,2006-12-24 08:45:00,0.1210185860992243,0.3061455488204956,-0.4312745142161376,1.5040922594533552,0.766672196416722,0.0,0.0035718766634056237,8
106,2006-12-24 08:50:00,0.12176396892112776,0.06388676166534424,-0.6001005063076321,1.4498200483313042,0.7858327803583278,0.0,0.0007453828219034508,8
107,2006-12-24 08:55:00,0.12421008067653445,0.2096562385559082,-0.34630964775752615,1.3955478372092536,0.8395819508958192,0.0,0.0024461117554066963,8
108,2006-12-24 09:00:00,0.13482326745235884,0.9096562385559082,0.20504696056810867,1.5864938168066451,0.8818845388188457,0.0068348986856036215,0.003778288090220766,8
109,2006-12-24 09:05:00,0.13726937920776555,0.2096562385559082,0.2721301780510079,1.777439796404037,1.8399137358991366,0.009071005935033597,-0.009071005935033597,8
110,2006-12-24 09:10:00,0.13272657875011623,-0.19078807934031028,0.0,1.9683857760014285,2.159173855341739,0.0,0.0,8
111,2006-12-24 09:15:00,0.13866768154628575,0.5092119206596897,0.20378055955440266,2.0157001069579743,1.7102687458526873,0.006792685318480088,-0.0008515825223105655,8
112,2006-12-24 09:20:00,0.13866768154628575,-0.0,-0.3477689170120646,2.0630144379145197,1.715245520902455,0.0,0.0,8
113,2006-12-24 09:25:00,0.14683475656670344,0.7,0.196174217193964,2.110328768871066,1.60650298606503,0.006539140573132133,0.0016279344472855586,8
114,2006-12-24 09:30:00,0.15219234554956648,0.4591989517211914,-0.13858280964081926,2.158747255721665,1.5609654943596545,0.0,0.005357588982863037,8
115,2006-12-24 09:35:00,0.15219234554956648,-0.0,-0.5280018407806255,2.207165742572264,1.6791639017916384,0.0,0.0,8
116,2006-12-24 09:40:00,0.15219234554956648,-0.0,-0.49728960433991753,2.2555842294228636,1.758294625082946,0.0,0.0,8
117,2006-12-24 09:45:00,0.15219234554956648,-0.0,-0.6983211519240089,2.224698059687778,1.526376907763769,0.0,0.0,8
118,2006-12-24 09:50:00,0.15219234554956648,-0.0,-0.48528501536742397,2.193811889952692,1.7085268745852682,0.0,0.0,8
119,2006-12-24 09:55:00,0.15219234554956648,-0.0,-0.532036536408715,2.1629257202176064,1.6308891838088915,0.0,0.0,8
120,2006-12-24 10:00:00,0.15219234554956648,-0.0,-0.8315071917695804,2.2819882800243914,1.450481088254811,0.0,0.0,8
121,2006-12-24 10:05:00,0.15219234554956648,-0.0,-0.6997402890680708,2.401050839831176,1.701310550763105,0.0,0.0,8
122,2006-12-24 10:10:00,0.15219234554956648,-0.0,-1.3545526829823538,2.5201133996379608,1.165560716655607,0.0,0.0,8
123,2006-12-24 10:15:00,0.1578267473763549,0.48292458057403564,-0.48470916713897383,2.554229633578968,1.5865958858659583,0.0,0.005634401826788427,8
124,2006-12-24 10:20:00,0.1578267473763549,-0.0,-1.1898720785352372,2.588345867519975,1.3984737889847376,0.0,0.0,8
125,2006-12-24 10:25:00,0.1578267473763549,-0.0,-0.7307899050442606,2.622462101460982,1.8916721964167214,0.0,0.0,8
126,2006-12-24 10:30:00,0.1659938223967726,0.7,0.40657008526545435,2.638237479432621,2.3448075646980753,0.013552336175515146,-0.0053852611550974545,8
127,2006-12-24 10:35:00,0.1659938223967726,-0.0,-0.15268571739098924,2.6540128574042603,2.501327140013271,0.0,0.0,8
128,2006-12-24 10:40:00,0.1659938223967726,-0.0,-1.457445833252476,2.6697882353758997,1.2123424021234237,0.0,0.0,8
129,2006-12-24 10:45:00,0.1659938223967726,-0.0,-1.5253034953603128,2.715996926017247,1.1906934306569341,0.0,-0.010543123066797017,8
130,2006-12-24 10:50:00,0.16939390541390487,0.291421115398407,-1.030008124352424,2.762205616658594,1.4407763769077633,0.0,0.003400083017132266,8
131,2006-12-24 10:55:00,0.16939390541390487,-0.0,-1.2909955946257554,2.808414307299942,1.5174187126741865,0.0,0.0,8
132,2006-12-24 11:00:00,0.16939390541390487,-0.0,-1.4407281053577774,2.840446088104957,1.3997179827471797,0.0,0.0,8
133,2006-12-24 11:05:00,0.16939390541390487,-0.0,-1.7084101847692956,2.8724778689099724,1.1640676841406767,0.0,-0.08683757698720651,8
134,2006-12-24 11:10:00,0.17280641701826646,0.29248636960983276,-1.5323119330580424,2.9045096497149885,1.0797113470471134,0.0,-0.010050793836489389,8
135,2006-12-24 11:15:00,0.17280641701826646,-0.0,-1.9222784164732276,2.8907588411580316,0.968480424684804,0.0,-0.17594934019717817,8
136,2006-12-24 11:20:00,0.17280641701826646,-0.0,-1.8826483776574787,2.8770080326010747,0.994359654943596,0.0,-0.15943682402394946,8
137,2006-12-24 11:25:00,0.18097349203868415,0.7,-1.0999692346612389,2.8632572240441183,1.0632879893828795,0.0,0.008167075020417691,8
138,2006-12-24 11:30:00,0.18329000124450823,0.19854800403118134,-1.572982810904478,2.8870749423411004,1.1155441274054412,0.0,-0.028092995337708378,8
139,2006-12-24 11:35:00,0.18681814766783206,0.3023974299430847,-1.4949418133094645,2.910892660638083,1.1135534173855337,0.0,0.00352814642332383,8
140,2006-12-24 11:40:00,0.18681814766783206,-0.0,-1.6785723563736852,2.934710378935065,1.2561380225613799,0.0,-0.07440514848903548,8
141,2006-12-24 11:45:00,0.18764530293710505,0.0708954781293869,-1.3314787182874486,2.9451744618448377,1.5428002654280022,0.0,0.0008271552692729889,8
142,2006-12-24 11:50:00,0.18764530293710505,-0.0,-0.8561859900100841,2.9556385447546094,2.0994525547445253,0.0,0.0,8
143,2006-12-24 11:55:00,0.19581237795752274,0.7,-1.0094669275980253,2.966102627664382,1.2566357000663568,0.0,0.008167075020417691,8
144,2006-12-24 12:00:00,0.1974194126454235,0.13773894309997559,-1.5423662279726105,2.864079955412334,1.183974784339748,0.0,-0.016045560300686924,8
145,2006-12-24 12:05:00,0.1974194126454235,-0.0,-2.113334655423059,2.762057283160285,0.6487226277372258,0.0,-0.2555561064262746,8
146,2006-12-24 12:10:00,0.1974194126454235,-0.0,-2.225064471558535,2.6600346109082365,0.4349701393497012,0.0,-0.3021101964827229,8
147,2006-12-24 12:15:00,0.19832912984022472,0.07797186076641083,-2.1785352429065807,2.658132850189249,0.4016257465162572,0.0,-0.28181330068294075,8
148,2006-12-24 12:20:00,0.19832912984022472,-0.0,-2.2720240556281923,2.6562310894702623,0.38420703384207,0.0,-0.32167668984508013,8
149,2006-12-24 12:25:00,0.19842124964975472,0.007895588874816895,-2.2659592873217145,2.6543293287512753,0.380474452554744,0.0,-0.31905758324118433,8
150,2006-12-24 12:30:00,0.2066804444797024,0.7078955888748169,-1.5618396534734436,2.7081891242327987,0.4384538818845384,0.0,-0.017507327450653788,8
151,2006-12-24 12:35:00,0.21753578202699309,0.9304109811782837,-1.14011504537081,2.7620489197143225,0.6915228931652286,0.0,0.010855337547290678,8
152,2006-12-24 12:40:00,0.22022404455386607,0.23041098117828374,-1.7342203617547882,2.8159087151958455,0.8512773722627736,0.0,-0.09490355487095543,8
153,2006-12-24 12:45:00,0.23107938210115675,0.9304109811782837,-0.9792790883855877,2.8724472029414425,0.9627571333775712,0.0,0.010855337547290678,8
154,2006-12-24 12:50:00,0.2501017946688651,1.6304109811782836,0.12254340595242574,2.9289856906870386,1.4211181154611807,0.004084780198414191,0.014937632369294178,8
155,2006-12-24 12:55:00,0.2609571322161558,0.9304109811782837,0.7731880635286608,2.985524178432635,2.8283012607830122,0.02577293545095536,-0.014917597903664682,8
156,2006-12-24 13:00:00,0.26993141157043954,0.769185483455658,1.147960536612925,2.979552750426011,3.358327803583278,0.038265351220430836,-0.038265351220430836,8
157,2006-12-24 13:05:00,0.2707386159043056,0.069185483455658,0.9033347516135779,2.9735813224193866,3.8077305905773065,0.030111158387119266,-0.030111158387119266,8
158,2006-12-24 13:10:00,0.2707386159043056,-0.0,-0.6621188526078527,2.967609894412763,2.30549104180491,0.0,0.0,8
159,2006-12-24 13:15:00,0.2789056909247233,0.7,-0.41150259169075154,2.848894761564673,1.7373921698739216,0.0,0.008167075020417691,8
160,2006-12-24 13:20:00,0.2845317852367936,0.48221254348754883,-0.6596293280956571,2.7301796287165834,1.5883377571333774,0.0,0.00562609431207034,8
161,2006-12-24 13:25:00,0.2845317852367936,-0.0,-1.1798951528028008,2.611464495868494,1.4315693430656933,0.0,0.0,8
162,2006-12-24 13:30:00,0.2845317852367936,-0.0,-0.9728447547410473,2.4616470108790693,1.488802256138022,0.0,0.0,8
163,2006-12-24 13:35:00,0.28830178562534886,0.32312673330307007,-0.35980431879759034,2.3118295258896446,1.6288984737889842,0.0,0.003770000388555239,8
164,2006-12-24 13:40:00,0.29058977017339394,0.19610315561294556,0.38810571325287135,2.16201204090022,2.3540145985401457,0.012936857108429047,-0.012936857108429047,8
165,2006-12-24 13:45:00,0.29400336211628847,0.29257896542549133,-0.46046877330040736,2.3573111760185324,1.6042634372926337,0.0,0.003413591942894534,8
166,2006-12-24 13:50:00,0.2990415158228579,0.4318201541900635,-0.9258664674975443,2.552610311136845,1.194923689449237,0.0,0.005038153706569404,8
167,2006-12-24 13:55:00,0.30324986557049394,0.3606976568698883,-1.270672306969874,2.7479094462551568,1.1165394824153945,0.0,0.004208349747636064,8
168,2006-12-24 14:00:00,0.30324986557049394,-0.0,-1.1737413780421806,2.3263624795683913,1.1526211015262107,0.0,0.0,8
169,2006-12-24 14:05:00,0.30324986557049394,-0.0,-0.7728480278119514,1.9048155128816258,1.1319674850696744,0.0,0.0,8
170,2006-12-24 14:10:00,0.3093761208090689,0.5250813364982605,0.13048233244009566,1.48326854619486,1.0886695421366952,0.004349411081336522,0.0017768441572384407,8
171,2006-12-24 14:15:00,0.3093761208090689,-0.0,-0.6175557179192117,1.732602167819676,1.1150464499004642,0.0,0.0,8
172,2006-12-24 14:20:00,0.3093761208090689,-0.0,-0.9355688352308218,1.9819357894444911,1.0463669542136693,0.0,0.0,8
173,2006-12-24 14:25:00,0.3151786194172185,0.4973321557044983,-0.7512730217881662,2.2312694110693068,0.9826642335766422,0.0,0.0058024986081495755,8
174,2006-12-24 14:30:00,0.3242921716896426,0.7811225652694702,-0.831985091181737,2.4701083200212137,0.8570006635700065,0.0,0.009113552272424108,8
175,2006-12-24 14:35:00,0.325238648941649,0.08112256526947026,-2.241875758594162,2.7089472289731207,0.38594890510948865,0.0,-0.30816842216222773,8
176,2006-12-24 14:40:00,0.3343522012140731,0.7811225652694702,-1.761305244851974,2.947786137925027,0.4053583278035832,0.0,-0.09976363308256503,8
177,2006-12-24 14:45:00,0.349139046109627,1.2673804759979248,-0.8258565452721354,2.4620160524578503,0.3687790311877902,0.0,0.014786844895553874,8
178,2006-12-24 14:50:00,0.3557588159847632,0.5673804759979248,-0.9529928964340229,1.9762459669906733,0.4558725945587256,0.0,0.006619769875136239,8
179,2006-12-24 14:55:00,0.3705456608803171,1.2673804759979248,0.4549901950052836,1.4904758815234969,0.6780856005308556,0.015166339833509452,-0.0003794949379555771,8
180,2006-12-24 15:00:00,0.3856125857137312,1.2913861274719238,1.899135775110209,1.3023366164625776,1.9100862641008627,0.06330452583700696,-0.06330452583700696,8
181,2006-12-24 15:05:00,0.39661123727810976,0.9426944255828857,1.7617253422635095,1.1141973514016588,1.9332282680822825,0.05872417807545032,-0.05872417807545032,8
182,2006-12-24 15:10:00,0.3995076842169518,0.2426944255828858,1.1901433067272154,0.9260580863407402,1.8735069674850697,0.03967144355757385,-0.03967144355757385,8
183,2006-12-24 15:15:00,0.39029798909261504,-0.3931455815533802,0.0,1.3300627794287032,1.7232083609820834,0.0,0.0,8
184,2006-12-24 15:20:00,0.3875873365930824,-0.11679516849195926,0.0,1.7340674725166667,1.850862641008626,0.0,0.0,8
185,2006-12-24 15:25:00,0.39106549952707226,0.2937954068183899,-0.20442937988776677,2.13807216560463,1.6398473788984735,0.0,0.0034781629339898368,8
186,2006-12-24 15:30:00,0.39106549952707226,-0.0,-0.6653035522962378,2.3337673877308758,1.668463835434638,0.0,0.0,8
187,2006-12-24 15:35:00,0.39106549952707226,-0.0,-0.6285833795983296,2.5294626098571213,1.9008792302587918,0.0,0.0,8
188,2006-12-24 15:40:00,0.39106549952707226,-0.0,-1.0004564384863532,2.725157831983367,1.7247013934970137,0.0,0.0,8
189,2006-12-24 15:45:00,0.39106549952707226,-0.0,-0.659228576713252,2.6021615561425815,1.9429329794293295,0.0,0.0,8
190,2006-12-24 15:50:00,0.3811319872947692,-0.4212992187028486,0.0,2.4791652803017965,2.900464499004645,0.0,0.0,8
191,2006-12-24 15:55:00,0.3811319872947692,-0.0,-0.8763249434125713,2.3561690044610115,1.4798440610484402,0.0,0.0,8
192,2006-12-24 16:00:00,0.3811319872947692,-0.0,-1.8222138386409306,2.3490054776588467,0.526791639017916,0.0,-0.13425576610038772,8
193,2006-12-24 16:05:00,0.38630311691820685,0.4419762194156647,-0.37523069494466643,2.3418419508566815,1.5246350364963503,0.0,0.005171129623437631,8
194,2006-12-24 16:10:00,0.3802553275695657,-0.2580237805843353,0.32095074824767766,2.334678424054516,2.913652952886529,0.01069835827492259,-0.01069835827492259,8
195,2006-12-24 16:15:00,0.38542376060456834,0.4419762194156647,0.6496734710249035,2.2003153562208873,2.408012607830126,0.02165578236749678,-0.02165578236749678,8
