step,time,soc,p_bess,p_grid,p_pv,p_load,energy_cost,reward,test_day
23,2006-12-23 01:55:00,0.1,-0.0,0.9677339084273389,0.0,0.9677339084273389,0.03225779694757796,-0.03225779694757796,7
24,2006-12-23 02:00:00,0.1,-0.0,1.022976111479761,0.0,1.022976111479761,0.03409920371599203,-0.03409920371599203,7
25,2006-12-23 02:05:00,0.1,-0.0,1.0130225613802253,0.0,1.0130225613802253,0.03376741871267418,-0.03376741871267418,7
26,2006-12-23 02:10:00,0.1,-0.0,0.7923025879230259,0.0,0.7923025879230259,0.026410086264100865,-0.026410086264100865,7
27,2006-12-23 02:15:00,0.1,-0.0,1.1409256801592569,0.0,1.1409256801592569,0.03803085600530856,-0.03803085600530856,7
28,2006-12-23 02:20:00,0.1,-0.0,1.1187790311877903,0.0,1.1187790311877903,0.03729263437292634,-0.03729263437292634,7
29,2006-12-23 02:25:00,0.1,-0.0,1.0563205043132045,0.0,1.0563205043132045,0.03521068347710681,-0.03521068347710681,7
30,2006-12-23 02:30:00,0.1,-0.0,0.8913404114134038,0.0,0.8913404114134038,0.029711347047113458,-0.029711347047113458,7
31,2006-12-23 02:35:00,0.1,-0.0,0.9839084273390838,0.0,0.9839084273390838,0.032796947577969464,-0.032796947577969464,7
32,2006-12-23 02:40:00,0.1,-0.0,1.1205209024552087,0.0,1.1205209024552087,0.03735069674850696,-0.03735069674850696,7
33,2006-12-23 02:45:00,0.1,-0.0,1.1033510285335104,0.0,1.1033510285335104,0.036778367617783685,-0.036778367617783685,7
34,2006-12-23 02:50:00,0.1081670750204177,0.7,1.6545454545454545,0.0,0.9545454545454546,0.05515151515151515,-0.05515151515151515,7
35,2006-12-23 02:55:00,0.1081670750204177,0.0,0.9281685467816849,0.0,0.9281685467816849,0.030938951559389496,-0.030938951559389496,7
36,2006-12-23 03:00:00,0.1,-0.44100000000000017,0.7158513603185136,0.0,1.1568513603185138,0.023861712010617122,-0.02471925488776098,7
37,2006-12-23 03:05:00,0.1,-0.0,1.1327140013271397,0.0,1.1327140013271397,0.03775713337757133,-0.03775713337757133,7
38,2006-12-23 03:10:00,0.1,-0.0,1.0366622428666223,0.0,1.0366622428666223,0.034555408095554074,-0.034555408095554074,7
39,2006-12-23 03:15:00,0.1081670750204177,0.7,1.8098208360982084,0.0,1.1098208360982085,0.060327361203273616,-0.060327361203273616,7
40,2006-12-23 03:20:00,0.1081670750204177,0.0,1.1172859986728598,0.0,1.1172859986728598,0.037242866622428664,-0.037242866622428664,7
41,2006-12-23 03:25:00,0.11184439578449668,0.315183162689209,1.4329668388670458,0.0,1.1177836761778368,0.04776556129556819,-0.04776556129556819,7
42,2006-12-23 03:30:00,0.10925936210051572,-0.10856598615646362,1.0196689176258853,0.0,1.128234903782349,0.03398896392086284,-0.03398896392086284,7
43,2006-12-23 03:35:00,0.1,-0.4999805531501772,0.4851720679513488,0.0,0.985152621101526,0.01617240226504496,-0.017274664404291068,7
44,2006-12-23 03:40:00,0.1,-0.0,1.0311877903118778,0.0,1.0311877903118778,0.03437292634372926,-0.03437292634372926,7
45,2006-12-23 03:45:00,0.1,-0.0,1.0294459190444591,0.0,1.0294459190444591,0.03431486396814864,-0.03431486396814864,7
46,2006-12-23 03:50:00,0.1,-0.0,0.8594890510948903,0.0,0.8594890510948903,0.02864963503649634,-0.02864963503649634,7
47,2006-12-23 03:55:00,0.10125233176541487,0.1073373556137085,1.0571548738618837,0.0,0.9498175182481752,0.03523849579539612,-0.03523849579539612,7
48,2006-12-23 04:00:00,0.1,-0.06762253403663612,1.0021352629109417,0.0,1.0697577969475778,0.033404508763698056,-0.03342467206070566,7
49,2006-12-23 04:05:00,0.1,-0.0,1.091157929661579,0.0,1.091157929661579,0.0363719309887193,-0.0363719309887193,7
50,2006-12-23 04:10:00,0.1,-0.0,1.108327803583278,0.0,1.108327803583278,0.036944260119442594,-0.036944260119442594,7
51,2006-12-23 04:15:00,0.1,-0.0,1.0393994691439945,0.0,1.0393994691439945,0.034646648971466486,-0.034646648971466486,7
52,2006-12-23 04:20:00,0.1081670750204177,0.7,1.7145155938951557,0.0,1.0145155938951558,0.057150519796505185,-0.057150519796505185,7
53,2006-12-23 04:25:00,0.1081670750204177,0.0,1.05557398805574,0.0,1.05557398805574,0.035185799601858,-0.035185799601858,7
54,2006-12-23 04:30:00,0.10268613117959714,-0.23018813133239746,0.8039857240093404,0.0,1.034173855341738,0.026799524133644684,-0.026799524133644684,7
55,2006-12-23 04:35:00,0.1,-0.1450438311440605,0.89186725047505,0.0,1.0369110816191105,0.02972890834916833,-0.02982167186279792,7
56,2006-12-23 04:40:00,0.1,-0.0,1.0792136695421364,0.0,1.0792136695421364,0.035973788984737874,-0.035973788984737874,7
57,2006-12-23 04:45:00,0.1,-0.0,1.0282017252820168,0.0,1.0282017252820168,0.03427339084273389,-0.03427339084273389,7
58,2006-12-23 04:50:00,0.1,-0.0,1.2957033842070336,0.0,1.2957033842070336,0.04319011280690112,-0.04319011280690112,7
59,2006-12-23 04:55:00,0.1,-0.0,1.697826808228268,0.0,1.697826808228268,0.056594226940942266,-0.056594226940942266,7
60,2006-12-23 05:00:00,0.1,-0.0,1.6664731254147311,0.0,1.6664731254147311,0.05554910418049104,-0.05554910418049104,7
61,2006-12-23 05:05:00,0.1,-0.0,1.8369276708692763,0.0,1.8369276708692763,0.061230922362309204,-0.061230922362309204,7
62,2006-12-23 05:10:00,0.1,-0.0,1.8605673523556736,0.0,1.8605673523556736,0.06201891174518912,-0.06201891174518912,7
63,2006-12-23 05:15:00,0.1,-0.0,1.7045454545454541,0.0,1.7045454545454541,0.0568181818181818,-0.0568181818181818,7
64,2006-12-23 05:20:00,0.1,-0.0,1.580872594558726,0.0,1.580872594558726,0.05269575315195754,-0.05269575315195754,7
65,2006-12-23 05:25:00,0.1,-0.0,1.0941439946914397,0.0,1.0941439946914397,0.03647146648971466,-0.03647146648971466,7
66,2006-12-23 05:30:00,0.1,-0.0,0.9844061048440608,0.0,0.9844061048440608,0.03281353682813536,-0.03281353682813536,7
67,2006-12-23 05:35:00,0.1,-0.0,1.0692601194426012,0.0,1.0692601194426012,0.03564200398142004,-0.03564200398142004,7
68,2006-12-23 05:40:00,0.1,-0.0,1.1048440610484402,0.0,1.1048440610484402,0.03682813536828134,-0.03682813536828134,7
69,2006-12-23 05:45:00,0.10365862085860691,0.31358039379119873,1.3370541827759364,0.0,1.0234737889847376,0.044568472759197876,-0.044568472759197876,7
70,2006-12-23 05:50:00,0.1,-0.19755564808845483,0.8371158847582603,0.0,1.034671532846715,0.02790386282527534,-0.028075953590711536,7
71,2006-12-23 05:55:00,0.1,-0.0,1.1100696748506966,0.0,1.1100696748506966,0.03700232249502322,-0.03700232249502322,7
72,2006-12-23 06:00:00,0.1,-0.0,1.0909090909090908,0.0,1.0909090909090908,0.03636363636363636,-0.03636363636363636,7
73,2006-12-23 06:05:00,0.1,-0.0,0.9993364299933641,0.0,0.9993364299933641,0.03331121433311214,-0.03331121433311214,7
74,2006-12-23 06:10:00,0.10375537774398995,0.32187342643737793,1.2970724974393681,0.0,0.9751990710019902,0.043235749914645606,-0.043235749914645606,7
75,2006-12-23 06:15:00,0.1,-0.20278025865554816,0.8172097877943522,0.0,1.0199900464499003,0.027240326259811737,-0.027421639705115443,7
76,2006-12-23 06:20:00,0.1,-0.0,1.058311214333112,0.0,1.058311214333112,0.035277040477770395,-0.035277040477770395,7
77,2006-12-23 06:25:00,0.1,-0.0,0.9732083609820834,0.0,0.9732083609820834,0.03244027869940278,-0.03244027869940278,7
78,2006-12-23 06:30:00,0.1,-0.0,0.8765084897675429,0.0006481127540232,0.8771566025215661,0.029216949658918096,-0.029216949658918096,7
79,2006-12-23 06:35:00,0.1,-0.0,0.8980070259849857,0.0012962255080464,0.8993032514930321,0.029933567532832855,-0.029933567532832855,7
80,2006-12-23 06:40:00,0.1,-0.0,0.8941240094486134,0.0019443382620699,0.8960683477106832,0.029804133648287115,-0.029804133648287115,7
81,2006-12-23 06:45:00,0.1081670750204177,0.7,1.6517048852089522,0.0035870855939676,0.9552919708029198,0.05505682950696507,-0.05505682950696507,7
82,2006-12-23 06:50:00,0.1081670750204177,0.0,0.983904208215475,0.0052298329258653005,0.9891340411413403,0.03279680694051584,-0.03279680694051584,7
83,2006-12-23 06:55:00,0.1,-0.44100000000000017,0.5606708835776711,0.0068725802577633,1.0085434638354347,0.01868902945258904,-0.019546572329732895,7
84,2006-12-23 07:00:00,0.1,-0.0,2.2608379592840437,0.0132993997073298,2.2741373589913736,0.07536126530946813,-0.07536126530946813,7
85,2006-12-23 07:05:00,0.1081670750204177,0.7,2.8148125996884916,0.019726219156896298,2.134538818845388,0.09382708665628306,-0.09382708665628306,7
86,2006-12-23 07:10:00,0.11002211537915815,0.15899550914764404,2.2646440631091966,0.0261530386064628,2.1318015925680154,0.07548813543697322,-0.07548813543697322,7
87,2006-12-23 07:15:00,0.1,-0.5410044908523559,1.1905337419263051,0.024268004779401296,1.7558062375580623,0.03968445806421017,-0.04097366636128544,7
88,2006-12-23 07:20:00,0.10038136054526242,0.03268641233444214,2.0146995926760636,0.0223829709523398,2.004396151293961,0.06715665308920211,-0.06715665308920211,7
89,2006-12-23 07:25:00,0.10781770641556916,0.6373692045439907,3.0,0.0204979371252786,2.3831287325812878,0.1,-0.1,7
90,2006-12-23 07:30:00,0.1063264224357509,-0.06263079545600925,2.6885657168418993,0.0193741579077972,2.770570670205706,0.08961885722806331,-0.08961885722806331,7
91,2006-12-23 07:35:00,0.1,-0.34160973018997165,2.455252698020841,0.0182503786903158,2.815112806901128,0.0818417566006947,-0.08235632028196724,7
92,2006-12-23 07:40:00,0.1,-0.0,2.699446061442891,0.0171265994728347,2.7165726609157255,0.0899815353814297,-0.0899815353814297,7
93,2006-12-23 07:45:00,0.1,-0.0,2.3764393244139463,0.023859282089039396,2.400298606502986,0.07921464414713154,-0.07921464414713154,7
94,2006-12-23 07:50:00,0.1,-0.0,2.9860802317114787,0.0305919647052441,3.0166721964167227,0.09953600772371596,-0.09953600772371596,7
95,2006-12-23 07:55:00,0.1,0.0,3.0243873632956713,0.0373246473214488,3.06171201061712,0.10081291210985571,-0.11097431348305208,7
96,2006-12-23 08:00:00,0.1,-0.0,2.899732337537143,0.0442789431529698,2.9440112806901126,0.09665774458457144,-0.09665774458457144,7
97,2006-12-23 08:05:00,0.10105936997585048,0.09079860063014378,3.0,0.051233238984490795,2.960434638354347,0.1,-0.1,7
98,2006-12-23 08:10:00,0.1,-0.05720311839699082,2.904018769481092,0.0581875348160118,3.0194094226940944,0.09680062564936974,-0.09681505404607327,7
99,2006-12-23 08:15:00,0.1,-0.0,2.34522067006697,0.0971316856065528,2.442352355673523,0.07817402233556568,-0.07817402233556568,7
100,2006-12-23 08:20:00,0.1,-0.0,2.9604735995684006,0.1360758363970938,3.0965494359654944,0.09868245331894669,-0.09868245331894669,7
101,2006-12-23 08:25:00,0.1,0.0,3.2353151156657165,0.1750199871876351,3.4103351028533515,0.10784383718885722,-0.20589180204957241,7
102,2006-12-23 08:30:00,0.1,-0.0,2.436801666661982,0.2222892424289268,2.6590909090909087,0.08122672222206606,-0.08122672222206606,7
103,2006-12-23 08:35:00,0.1,-0.0,2.091423585939602,0.26955849767021883,2.3609820836098208,0.06971411953132006,-0.06971411953132006,7
104,2006-12-23 08:40:00,0.1,-0.0,1.6778636870354031,0.3168277529115108,1.994691439946914,0.055928789567846776,-0.055928789567846776,7
105,2006-12-23 08:45:00,0.1,-0.0,1.5754801286076645,0.4167229238143653,1.9922030524220298,0.05251600428692215,-0.05251600428692215,7
106,2006-12-23 08:50:00,0.1,-0.0,1.7199446126484066,0.5166180947172201,2.2365627073656267,0.057331487088280224,-0.057331487088280224,7
107,2006-12-23 08:55:00,0.1,-0.0,0.9817780416128377,0.6165132656200749,1.5982913072329126,0.03272593472042792,-0.03272593472042792,7
108,2006-12-23 09:00:00,0.1,-0.0,1.3639870069049391,0.7267561915024926,2.0907431984074316,0.04546623356349797,-0.04546623356349797,7
109,2006-12-23 09:05:00,0.10040482131175575,0.03469723463058472,0.8547153700658467,0.8369991173849105,1.6570172528201725,0.028490512335528226,-0.028490512335528226,7
110,2006-12-23 09:10:00,0.1,-0.02185925781726854,0.9798038084044542,0.9472420432673283,1.948905109489051,0.03266012694681514,-0.03266223387382076,7
111,2006-12-23 09:15:00,0.1,-0.0,0.8519191998553346,1.0248226714120836,1.8767418712674182,0.028397306661844486,-0.028397306661844486,7
112,2006-12-23 09:20:00,0.1,-0.0,0.5941793149089878,1.1024032995568387,1.6965826144658265,0.01980597716363293,-0.01980597716363293,7
113,2006-12-23 09:25:00,0.1,-0.0,1.063795103486196,1.179983927701594,2.24377903118779,0.0354598367828732,-0.0354598367828732,7
114,2006-12-23 09:30:00,0.1,-0.0,0.5114372460194117,1.1164658727596193,1.627903118779031,0.017047908200647055,-0.017047908200647055,7
115,2006-12-23 09:35:00,0.10057796477270077,0.04953736066818237,1.2829200007138422,1.0529478178176443,2.286330457863304,0.04276400002379474,-0.04276400002379474,7
116,2006-12-23 09:40:00,0.1,-0.031208537220955006,0.7448726488084845,0.9894297628756699,1.7655109489051093,0.024829088293616148,-0.024833382921025965,7
117,2006-12-23 09:45:00,0.1,-0.0,1.3332643201208723,0.9493335564551066,2.282597876575979,0.04444214400402907,-0.04444214400402907,7
118,2006-12-23 09:50:00,0.1,-0.0,0.9719836187776656,0.9092373500345436,1.8812209688122092,0.032399453959255524,-0.032399453959255524,7
119,2006-12-23 09:55:00,0.1,-0.0,1.4380917694583484,0.8691411436139804,2.307232913072329,0.04793639231527828,-0.04793639231527828,7
120,2006-12-23 10:00:00,0.1,-0.0,0.7438254349887221,0.9736596346861284,1.7174850696748505,0.024794181166290737,-0.024794181166290737,7
121,2006-12-23 10:05:00,0.1,-0.0,0.5843135796166403,1.0781781257582765,1.6624917053749169,0.019477119320554678,-0.019477119320554678,7
122,2006-12-23 10:10:00,0.1,-0.0,-0.08830378338649703,1.182696616830425,1.094392833443928,0.0,0.0,7
123,2006-12-23 10:15:00,0.1,-0.0,0.5126771761823081,1.1239352989338163,1.6366124751161244,0.017089239206076936,-0.017089239206076936,7
124,2006-12-23 10:20:00,0.1,-0.0,0.03369794995151176,1.0651739810372076,1.0988719309887194,0.0011232649983837254,-0.0011232649983837254,7
125,2006-12-23 10:25:00,0.1081670750204177,0.7,1.5616198517897255,1.0064126631405994,1.868032514930325,0.052053995059657514,-0.052053995059657514,7
126,2006-12-23 10:30:00,0.1081670750204177,0.0,0.259421333675955,1.117403483842293,1.376824817518248,0.0086473777891985,-0.0086473777891985,7
127,2006-12-23 10:35:00,0.1,-0.44100000000000017,0.8085419927353755,1.228394304543987,2.4779362972793626,0.026951399757845853,-0.02780894263498971,7
128,2006-12-23 10:40:00,0.10302181775755455,0.2589999999999998,1.0339977546481474,1.3393851252456808,2.1143828798938284,0.03446659182160491,-0.03446659182160491,7
129,2006-12-23 10:45:00,0.1,-0.16316999999999993,1.1793404836930437,1.1966401466984626,2.5391506303915063,0.03931134945643479,-0.03942874707631578,7
130,2006-12-23 10:50:00,0.1,-0.0,0.7414764310524715,1.0538951681512445,1.795371599203716,0.024715881035082383,-0.024715881035082383,7
131,2006-12-23 10:55:00,0.1,-0.0,1.3246660015041352,0.9111501896040267,2.235816191108162,0.04415553338347117,-0.04415553338347117,7
132,2006-12-23 11:00:00,0.1,-0.0,1.0231152203626714,1.164426252762743,2.1875414731254144,0.034103840678755715,-0.034103840678755715,7
133,2006-12-23 11:05:00,0.1,-0.0,0.31993869270495034,1.4177023159214595,1.7376410086264098,0.010664623090165012,-0.010664623090165012,7
134,2006-12-23 11:10:00,0.1,-0.0,0.6255544676351521,1.670978379080176,2.296532846715328,0.020851815587838402,-0.020851815587838402,7
135,2006-12-23 11:15:00,0.1,-0.0,0.5491649370338205,1.7341794557996226,2.283344392833443,0.01830549790112735,-0.01830549790112735,7
136,2006-12-23 11:20:00,0.1081670750204177,0.7,0.5651111728558471,1.7973805325190697,1.6624917053749169,0.018837039095194904,-0.010669964074777213,7
137,2006-12-23 11:25:00,0.1081670750204177,0.0,0.3351715427190145,1.8605816092385163,2.195753151957531,0.011172384757300483,-0.011172384757300483,7
138,2006-12-23 11:30:00,0.1,-0.44100000000000017,0.16241785510155304,1.6002981369356062,2.2037159920371594,0.005413928503385102,-0.00627147138052896,7
139,2006-12-23 11:35:00,0.1,-0.0,0.6225765762432163,1.340014664632696,1.9625912408759123,0.020752552541440542,-0.020752552541440542,7
140,2006-12-23 11:40:00,0.1,-0.0,0.6915030478825559,1.0797311923297859,1.7712342402123418,0.0230501015960852,-0.0230501015960852,7
141,2006-12-23 11:45:00,0.1081670750204177,0.7,1.4746778868351833,1.0045191934567872,1.7791970802919705,0.049155929561172776,-0.049155929561172776,7
142,2006-12-23 11:50:00,0.12450122506125307,1.4,1.713891212848195,0.9293071945837886,1.2431984074319837,0.057129707094939836,-0.057129707094939836,7
143,2006-12-23 11:55:00,0.13266830008167074,0.7,1.5347734174278955,0.8540951957107903,1.6888686131386859,0.05115911391426318,-0.05115911391426318,7
144,2006-12-23 12:00:00,0.13787982326143056,0.44667965173721313,1.152872735288473,0.911756485128236,1.6179495686794958,0.03842909117628243,-0.03842909117628243,7
145,2006-12-23 12:05:00,0.13893746112444733,0.09065014123916626,0.17382028971936347,0.969417774545682,1.0525879230258792,0.005794009657312116,-0.005794009657312116,7
146,2006-12-23 12:10:00,0.12467288638265109,-0.5990821835484843,0.0,1.027079063963128,1.6261612475116123,0.0,0.0,7
147,2006-12-23 12:15:00,0.10548677118394165,-0.8057765475038794,0.0,0.9141969096958551,1.7199734571997345,0.0,0.0,7
148,2006-12-23 12:20:00,0.10296815602690094,-0.10577654750387944,0.7471887236103382,0.8013147554285823,1.6542800265428,0.024906290787011273,-0.024906290787011273,7
149,2006-12-23 12:25:00,0.1,-0.1602724114313781,1.1059233882035964,0.6884326011613096,1.954628400796284,0.036864112940119875,-0.03697737806486654,7
150,2006-12-23 12:30:00,0.10378458269862753,0.32437658309936523,1.9064385872541636,0.6191656003574771,2.2012276045122756,0.06354795290847212,-0.06354795290847212,7
151,2006-12-23 12:35:00,0.1,-0.20435724735260008,1.2327215917135286,0.5498985995536452,1.9869774386197738,0.04109071972378429,-0.04127486422441995,7
152,2006-12-23 12:40:00,0.1,-0.0,1.0838176381446791,0.4806315987498132,1.5644492368944924,0.036127254604822634,-0.036127254604822634,7
153,2006-12-23 12:45:00,0.1,-0.0,1.408033378764833,0.46373171745281727,1.8717650962176502,0.046934445958827765,-0.046934445958827765,7
154,2006-12-23 12:50:00,0.1,-0.0,1.5871761266842581,0.4468318361558211,2.034007962840079,0.05290587088947527,-0.05290587088947527,7
155,2006-12-23 12:55:00,0.1,-0.0,1.5796898102373922,0.42993195485882546,2.0096217650962176,0.052656327007913076,-0.052656327007913076,7
156,2006-12-23 13:00:00,0.1,-0.0,1.6868250926328727,0.3984436532198145,2.0852687458526873,0.05622750308776242,-0.05622750308776242,7
157,2006-12-23 13:05:00,0.1,-0.0,1.8696073557848236,0.36695535158080317,2.2365627073656267,0.06232024519282745,-0.06232024519282745,7
158,2006-12-23 13:10:00,0.1,-0.0,1.5387864338007418,0.3354670499417925,1.8742534837425342,0.05129288112669139,-0.05129288112669139,7
159,2006-12-23 13:15:00,0.1081670750204177,0.7,2.699561361990396,0.37560453051126264,2.3751658925016588,0.08998537873301321,-0.08998537873301321,7
160,2006-12-23 13:20:00,0.1081670750204177,0.0,1.283328990909977,0.4157420110807329,1.6990710019907098,0.042777633030332565,-0.042777633030332565,7
161,2006-12-23 13:25:00,0.10104646591522562,-0.29905062913894653,1.639396355654115,0.45587949165020336,2.394326476443265,0.0546465451884705,-0.0546465451884705,7
162,2006-12-23 13:30:00,0.1,-0.05650633396421204,1.2211386810083664,0.514740519201277,1.7923855341738553,0.040704622700278886,-0.04071870173658553,7
163,2006-12-23 13:35:00,0.10750780149382555,0.643493666035788,2.556786611652382,0.5736015467523508,2.4868944923689447,0.08522622038841272,-0.08522622038841272,7
164,2006-12-23 13:40:00,0.1061623453171069,-0.05650633396421201,1.0705699105777509,0.6324625743034246,1.7595388188453875,0.03568566368592503,-0.03568566368592503,7
165,2006-12-23 13:45:00,0.1,-0.3327500087914162,1.4967406451847278,0.4961563267803258,2.3256469807564697,0.04989135483949093,-0.05037957399626308,7
166,2006-12-23 13:50:00,0.10428479747064034,0.36724999120858376,1.7358338867356962,0.3598500792572274,1.7284339747843398,0.05786112955785654,-0.05786112955785654,7
167,2006-12-23 13:55:00,0.1,-0.23136749446140759,1.6457854223114308,0.223543831734129,2.100696748506967,0.05485951407704769,-0.05509555285206118,7
168,2006-12-23 14:00:00,0.1,-0.0,1.9217547954912195,0.2324422848007512,2.1541970802919708,0.06405849318304065,-0.06405849318304065,7
169,2006-12-23 14:05:00,0.1,-0.0,1.7058225003542584,0.24134073786737342,1.947163238221632,0.05686075001180862,-0.05686075001180862,7
170,2006-12-23 14:10:00,0.1,-0.0,1.8462272987806692,0.2502391909339956,2.0964664897146648,0.06154090995935564,-0.06154090995935564,7
171,2006-12-23 14:15:00,0.10659578420389577,0.5653246641159058,2.6538944168657865,0.2569843282056597,2.3455540809555404,0.08846314722885956,-0.08846314722885956,7
172,2006-12-23 14:20:00,0.10338906825181021,-0.1346753358840942,1.7097571097202011,0.2637294654773241,2.1081619110816194,0.05699190365734004,-0.05699190365734004,7
173,2006-12-23 14:25:00,0.10043604831315386,-0.12402063608169556,1.8042439781567077,0.2704746027489885,2.198739216987392,0.06014146593855692,-0.06014146593855692,7
174,2006-12-23 14:30:00,0.1,-0.023545431579862833,1.9860146643009458,0.2874704283394965,2.2970305242203053,0.06620048881003153,-0.06620293332091792,7
175,2006-12-23 14:35:00,0.1,-0.0,2.555188689666544,0.3044662539300048,2.859654943596549,0.08517295632221814,-0.08517295632221814,7
176,2006-12-23 14:40:00,0.1,-0.0,1.9638730233328374,0.3214620795205131,2.2853351028533506,0.06546243411109458,-0.06546243411109458,7
177,2006-12-23 14:45:00,0.1,-0.0,2.3089220679590357,0.3337454834676396,2.6426675514266753,0.07696406893196786,-0.07696406893196786,7
178,2006-12-23 14:50:00,0.1,-0.0,2.015202034947543,0.3460288874147658,2.3612309223623087,0.0671734011649181,-0.0671734011649181,7
179,2006-12-23 14:55:00,0.1,-0.0,1.8289803430110338,0.3583122913618926,2.1872926343729264,0.06096601143370113,-0.06096601143370113,7
180,2006-12-23 15:00:00,0.1,-0.0,2.083585521028688,0.3741948372991152,2.457780358327803,0.06945285070095626,-0.06945285070095626,7
181,2006-12-23 15:05:00,0.1,-0.0,1.9631906990463428,0.3900773832363378,2.3532680822826806,0.06543968996821142,-0.06543968996821142,7
182,2006-12-23 15:10:00,0.1,-0.0,1.6810506879465454,0.40595992917356044,2.087010617120106,0.05603502293155152,-0.05603502293155152,7
183,2006-12-23 15:15:00,0.1,-0.0,2.2750656676242595,0.4298115719245128,2.704877239548772,0.07583552225414199,-0.07583552225414199,7
184,2006-12-23 15:20:00,0.10196052688017372,0.16803675889968872,1.888726563467754,0.4536632146754652,2.1743530192435303,0.0629575521155918,-0.0629575521155918,7
185,2006-12-23 15:25:00,0.1,-0.1058631581068042,1.8562371138629297,0.47751485742641764,2.4396151293961514,0.061874570462097656,-0.061923986549499675,7
186,2006-12-23 15:30:00,0.10482518208350984,0.4135663563776282,3.0,0.4429293291712575,3.0293629727936295,0.1,-0.1,7
187,2006-12-23 15:35:00,0.1,-0.26054680451790563,1.4186176891910793,0.40834380091609734,2.0875082946250823,0.04728725630636931,-0.04758658625233968,7
188,2006-12-23 15:40:00,0.1,-0.0,2.441852211745167,0.3737582726609376,2.8156104844061045,0.0813950737248389,-0.0813950737248389,7
189,2006-12-23 15:45:00,0.1,-0.0,1.7089550049703524,0.41090232747822086,2.119857332448573,0.05696516683234507,-0.05696516683234507,7
190,2006-12-23 15:50:00,0.1,-0.0,2.4046410762313704,0.4480463822955042,2.8526874585268747,0.08015470254104567,-0.08015470254104567,7
191,2006-12-23 15:55:00,0.1,-0.0,2.049729934486416,0.48519043711278786,2.534920371599204,0.0683243311495472,-0.0683243311495472,7
192,2006-12-23 16:00:00,0.1,-0.0,2.2220268378973844,0.5099738256726218,2.7320006635700063,0.07406756126324614,-0.07406756126324614,7
