step,time,soc,p_bess,p_grid,p_pv,p_load,energy_cost,reward,test_day
47,2007-01-02 03:55:00,0.1641378454816972,-0.2553085600530852,0.0,0.0,0.2553085600530852,0.0,0.0,17
48,2007-01-02 04:00:00,0.1577447397803414,-0.26849701393497,0.0,0.0,0.26849701393497,0.0,0.0,17
49,2007-01-02 04:05:00,0.1517189858431043,-0.2530690112806896,0.0,0.0,0.2530690112806896,0.0,0.0,17
50,2007-01-02 04:10:00,0.14628573475121992,-0.22818513603185098,0.0,0.0,0.22818513603185098,0.0,0.0,17
51,2007-01-02 04:15:00,0.1418301133541675,-0.18712674187126738,0.0,0.0,0.18712674187126738,0.0,0.0,17
52,2007-01-02 04:20:00,0.1427629917623091,0.0799570083618164,0.2693232990054788,0.0,0.1893662906436624,0.008977443300182627,-0.008977443300182627,17
53,2007-01-02 04:25:00,0.12799932520664362,-0.6200429916381835,0.01574002096964633,0.0,0.6357830126078299,0.0005246673656548776,-0.0005246673656548776,17
54,2007-01-02 04:30:00,0.10742762641599739,-0.8639681486396813,0.0,0.0,0.8639681486396813,0.0,0.0,17
55,2007-01-02 04:35:00,0.1,-0.40107177187253545,0.5066919972051023,0.0,0.9077637690776377,0.016889733240170075,-0.017599021641948962,17
56,2007-01-02 04:40:00,0.1,-0.0,0.9413570006635698,0.0,0.9413570006635698,0.03137856668878566,-0.03137856668878566,17
57,2007-01-02 04:45:00,0.1,-0.0,0.9239382879893827,0.0,0.9239382879893827,0.030797942932979425,-0.030797942932979425,17
58,2007-01-02 04:50:00,0.1,-0.0,0.9286662242866619,0.0,0.9286662242866619,0.030955540809555395,-0.030955540809555395,17
59,2007-01-02 04:55:00,0.1,-0.0,0.8654611811546118,0.0,0.8654611811546118,0.028848706038487062,-0.028848706038487062,17
60,2007-01-02 05:00:00,0.1,-0.0,0.8522727272727271,0.0,0.8522727272727271,0.0284090909090909,-0.0284090909090909,17
61,2007-01-02 05:05:00,0.1,-0.0,0.8522727272727271,0.0,0.8522727272727271,0.0284090909090909,-0.0284090909090909,17
62,2007-01-02 05:10:00,0.1,-0.0,0.8380889183808888,0.0,0.8380889183808888,0.027936297279362962,-0.027936297279362962,17
63,2007-01-02 05:15:00,0.1,-0.0,0.20280358327803538,0.0,0.20280358327803538,0.006760119442601179,-0.006760119442601179,17
64,2007-01-02 05:20:00,0.1,-0.0,0.25505972130059695,0.0,0.25505972130059695,0.008501990710019898,-0.008501990710019898,17
65,2007-01-02 05:25:00,0.1,-0.0,0.2739714664897146,0.0,0.2739714664897146,0.00913238221632382,-0.00913238221632382,17
66,2007-01-02 05:30:00,0.1,-0.0,0.2968646317186464,0.0,0.2968646317186464,0.00989548772395488,-0.00989548772395488,17
67,2007-01-02 05:35:00,0.1,-0.0,0.2657597876575974,0.0,0.2657597876575974,0.008858659588586578,-0.008858659588586578,17
68,2007-01-02 05:40:00,0.10061661147581712,0.052849769592285156,0.28924658445625273,0.0,0.2363968148639676,0.009641552815208424,-0.009641552815208424,17
69,2007-01-02 05:45:00,0.1,-0.03329535484313929,0.20111075000092155,0.0,0.23440610484406083,0.006703691666697384,-0.006708579832861118,17
70,2007-01-02 05:50:00,0.1,-0.0,0.235152621101526,0.0,0.235152621101526,0.0078384207033842,-0.0078384207033842,17
71,2007-01-02 05:55:00,0.1,-0.0,0.1913570006635698,0.0,0.1913570006635698,0.00637856668878566,-0.00637856668878566,17
72,2007-01-02 06:00:00,0.1,-0.0,0.23488506324150518,0.0002675578600208,0.235152621101526,0.007829502108050173,-0.007829502108050173,17
73,2007-01-02 06:05:00,0.1,-0.0,0.2863759658990691,0.0005351157200415,0.2869110816191106,0.00954586552996897,-0.00954586552996897,17
74,2007-01-02 06:10:00,0.1,-0.0,0.2517686601956508,0.0008026735800624,0.2525713337757132,0.00839228867318836,-0.00839228867318836,17
75,2007-01-02 06:15:00,0.1,-0.0,0.2464882955674599,0.0030969731783925003,0.2495852687458524,0.00821627651891533,-0.00821627651891533,17
76,2007-01-02 06:20:00,0.1,-0.0,0.1867122441443124,0.0053912727767226,0.192103516921035,0.00622374147147708,-0.00622374147147708,17
77,2007-01-02 06:25:00,0.10015980247966663,0.013696670532226562,0.19662158256327847,0.007685572375052701,0.19061048440610462,0.006554052752109282,-0.006554052752109282,17
78,2007-01-02 06:30:00,0.1,-0.008628902435302727,0.16654798751117436,0.0141894006971853,0.1893662906436624,0.005551599583705812,-0.0055519278979929455,17
79,2007-01-02 06:35:00,0.1,-0.0,0.16693119035692588,0.020693229019317902,0.1876244193762438,0.005564373011897529,-0.005564373011897529,17
80,2007-01-02 06:40:00,0.1,-0.0,0.17013207338183997,0.027197057341450802,0.19732913072329078,0.005671069112727999,-0.005671069112727999,17
81,2007-01-02 06:45:00,0.1,-0.0,0.2272740824283636,0.0350019626943966,0.2622760451227602,0.007575802747612121,-0.007575802747612121,17
82,2007-01-02 06:50:00,0.1,-0.0,0.2296715659274418,0.0428068680473424,0.2724784339747842,0.00765571886424806,-0.00765571886424806,17
83,2007-01-02 06:55:00,0.1,-0.0,0.19972001160302938,0.050611773400288204,0.2503317850033176,0.006657333720100979,-0.006657333720100979,17
84,2007-01-02 07:00:00,0.1,-0.0,0.1580149551084501,0.0604654695763539,0.218480424684804,0.00526716517028167,-0.00526716517028167,17
85,2007-01-02 07:05:00,0.1,-0.0,0.1135726723364979,0.0703191657524199,0.1838918380889178,0.00378575574454993,-0.00378575574454993,17
86,2007-01-02 07:10:00,0.1,-0.0,0.10396781491292072,0.0801728619284859,0.18414067684140661,0.0034655938304306907,-0.0034655938304306907,17
87,2007-01-02 07:15:00,0.1,-0.0,0.0877418301240129,0.0949058142024633,0.1826476443264762,0.00292472767080043,-0.00292472767080043,17
88,2007-01-02 07:20:00,0.1,-0.0,0.07400423285998892,0.10963876647644069,0.1836429993364296,0.0024668077619996306,-0.0024668077619996306,17
89,2007-01-02 07:25:00,0.1,-0.0,0.09162031840950183,0.12437171875041839,0.2159920371599202,0.0030540106136500607,-0.0030540106136500607,17
90,2007-01-02 07:30:00,0.1,-0.0,0.13138710682944268,0.1590077173245051,0.2903948241539478,0.00437957022764809,-0.00437957022764809,17
91,2007-01-02 07:35:00,0.1,-0.0,0.04847639027260919,0.1936437158985918,0.242120106171201,0.0016158796757536399,-0.0016158796757536399,17
92,2007-01-02 07:40:00,0.1,-0.0,0.01160084292612662,0.2282797144726788,0.23988055739880543,0.00038669476420422066,-0.00038669476420422066,17
93,2007-01-02 07:45:00,0.1,-0.0,-0.1000088071590402,0.2829052902380046,0.1828964830789644,0.0,0.0,17
94,2007-01-02 07:50:00,0.1,-0.0,-0.15737160920173804,0.33753086600333043,0.1801592568015924,0.0,0.0,17
95,2007-01-02 07:55:00,0.10809741512561621,0.6940294504165649,0.5071649794508277,0.3921564417686565,0.20529197080291922,0.016905499315027588,-0.00880808418941138,17
96,2007-01-02 08:00:00,0.10809741512561621,-0.0,-0.18303902762430807,0.41296603492357764,0.22992700729926957,0.0,0.0,17
97,2007-01-02 08:05:00,0.10809741512561621,-0.0,-0.18244848806522823,0.43377562807849923,0.251327140013271,0.0,0.0,17
98,2007-01-02 08:10:00,0.10809741512561621,-0.0,-0.1482647169202161,0.4545852212334207,0.3063205043132046,0.0,0.0,17
99,2007-01-02 08:15:00,0.10809741512561621,-0.0,-0.14191998097841763,0.4400288064595056,0.29810882548108797,0.0,0.0,17
100,2007-01-02 08:20:00,0.1162644901460339,0.7,0.558203786151171,0.4254723916855905,0.2836761778367616,0.0186067928717057,-0.01043971785128801,17
101,2007-01-02 08:25:00,0.12389560932457178,0.6540632247924805,0.4596369625457023,0.41091597691167536,0.2164897146648972,0.015321232084856744,-0.007690112906318873,17
102,2007-01-02 08:30:00,0.12389560932457178,-0.0,-0.22507758376112427,0.4067298730776471,0.1816522893165228,0.0,0.0,17
103,2007-01-02 08:35:00,0.12389560932457178,-0.0,-0.2206426411746081,0.4025437692436191,0.18190112806901101,0.0,0.0,17
104,2007-01-02 08:40:00,0.12389560932457178,-0.0,-0.21819840860799866,0.39835766540959106,0.1801592568015924,0.0,0.0,17
105,2007-01-02 08:45:00,0.12389560932457178,-0.0,-0.2548552525885251,0.4462122532520949,0.1913570006635698,0.0,0.0,17
106,2007-01-02 08:50:00,0.12389560932457178,-0.0,-0.2604072525080034,0.494066841094599,0.23365958858659558,0.0,0.0,17
107,2007-01-02 08:55:00,0.12389560932457178,-0.0,-0.27466860876457533,0.5419214289371032,0.2672528201725278,0.0,0.0,17
108,2007-01-02 09:00:00,0.12389560932457178,-0.0,-0.29336577781643486,0.5354858839876359,0.242120106171201,0.0,0.0,17
109,2007-01-02 09:05:00,0.12389560932457178,-0.0,-0.2896674591443403,0.5290503390381687,0.2393828798938284,0.0,0.0,17
110,2007-01-02 09:10:00,0.12389560932457178,-0.0,-0.3402159885147138,0.5226147940887018,0.18239880557398802,0.0,0.0,17
111,2007-01-02 09:15:00,0.125290990846603,0.1195981502532959,-0.24125852498382194,0.5410159320387102,0.1801592568015924,0.0,0.001395381522031225,17
112,2007-01-02 09:20:00,0.13138230459204134,0.522086501121521,0.14407288169683613,0.5594170699887189,0.181403450564034,0.004802429389894537,0.0012888843555437998,17
113,2007-01-02 09:25:00,0.13138230459204134,-0.0,-0.38795423979008814,0.5778182079387275,0.1898639681486394,0.0,0.0,17
114,2007-01-02 09:30:00,0.13138230459204134,-0.0,-0.44310446093744543,0.6702942419593431,0.22718978102189763,0.0,0.0,17
115,2007-01-02 09:35:00,0.13138230459204134,-0.0,-0.518908298541339,0.7627702759799586,0.24386197743861962,0.0,0.0,17
116,2007-01-02 09:40:00,0.13138230459204134,-0.0,-0.6151169138492805,0.855246310000574,0.2401293961512936,0.0,0.0,17
117,2007-01-02 09:45:00,0.13138230459204134,-0.0,-0.741227276992326,0.9783706081137589,0.23714333112143277,0.0,0.0,17
118,2007-01-02 09:50:00,0.13138230459204134,-0.0,-0.8937145478991406,1.1014949062269437,0.207780358327803,0.0,0.0,17
119,2007-01-02 09:55:00,0.13369561850628237,0.1982741355895996,-0.85041607074124,1.224619204340129,0.1759289980092894,0.0,0.0023133139142410275,17
120,2007-01-02 10:00:00,0.13369561850628237,-0.0,-1.1441517045928067,1.3210760576120502,0.17692435301924342,0.0,0.0,17
121,2007-01-02 10:05:00,0.13369561850628237,-0.0,-1.231401524022658,1.4175329108839714,0.1861313868613134,0.0,0.0,17
122,2007-01-02 10:10:00,0.13369561850628237,-0.0,-1.293518629451182,1.5139897641558928,0.2204711347047108,0.0,0.0,17
123,2007-01-02 10:15:00,0.13369561850628237,-0.0,-1.2651388857976231,1.4853611817498458,0.22022229595222262,0.0,0.0,17
124,2007-01-02 10:20:00,0.13369561850628237,-0.0,-1.2128706219051797,1.4567325993437994,0.24386197743861962,0.0,0.0,17
125,2007-01-02 10:25:00,0.13369561850628237,-0.0,-1.154132550448038,1.4281040169377526,0.2739714664897146,0.0,0.0,17
126,2007-01-02 10:30:00,0.13851024957927685,0.4126620292663574,-0.7300080919985072,1.4213695240518587,0.278699402786994,0.0,0.004814631072994485,17
127,2007-01-02 10:35:00,0.13851024957927685,-0.0,-1.1822196363418116,1.414635031165965,0.2324153948241534,0.0,0.0,17
128,2007-01-02 10:40:00,0.13851024957927685,-0.0,-1.1809595960106622,1.4079005382800716,0.22694094226940942,0.0,0.0,17
129,2007-01-02 10:45:00,0.13851024957927685,-0.0,-1.1187243953926627,1.3523839839792582,0.23365958858659558,0.0,0.0,17
130,2007-01-02 10:50:00,0.13851024957927685,-0.0,-1.036333255823103,1.2968674296784446,0.2605341738553416,0.0,0.0,17
131,2007-01-02 10:55:00,0.13851024957927685,-0.0,-1.0368054208321773,1.2413508753776312,0.20454545454545398,0.0,0.0,17
132,2007-01-02 11:00:00,0.13851024957927685,-0.0,-1.11398670753174,1.358844039980313,0.244857332448573,0.0,0.0,17
133,2007-01-02 11:05:00,0.14667732459969454,0.7,-0.5349636146692587,1.4763372045829943,0.2413735899137358,0.0,0.008167075020417691,17
134,2007-01-02 11:10:00,0.15394659121914708,0.6230488419532776,-0.7321451635960354,1.5938303691856763,0.2386363636363632,0.0,0.007269266619452541,17
135,2007-01-02 11:15:00,0.15394659121914708,-0.0,-1.5064530398966585,1.6948239755303676,0.188370935633709,0.0,-0.002688766623607693,17
136,2007-01-02 11:20:00,0.15394659121914708,-0.0,-1.6146629700635127,1.7958175818750586,0.1811546118115458,0.0,-0.04777623752646361,17
137,2007-01-02 11:25:00,0.16195288029369068,0.6862190365791321,-1.0237142485218393,1.89681118821975,0.1868779031187786,0.0,0.008006289074543593,17
138,2007-01-02 11:30:00,0.16195288029369068,-0.0,-1.5555554245869554,1.7869754644011553,0.23142003981419998,0.0,-0.023148093577898078,17
139,2007-01-02 11:35:00,0.1639304867453926,0.16950064897537231,-1.2956284744870827,1.677139740582561,0.212010617120106,0.0,0.0019776064517019187,17
140,2007-01-02 11:40:00,0.17377061901174864,0.8433977365493774,-0.49796069295513345,1.5673040167639662,0.2259455872594554,0.0,0.00984013226635605,17
141,2007-01-02 11:45:00,0.175443676257687,0.14339773654937749,-1.1293052505090886,1.5217905782993415,0.2490875912408754,0.0,0.0016730572459383586,17
142,2007-01-02 11:50:00,0.18442445433330343,0.769742488861084,-0.4639168672974552,1.4762771398347165,0.24261778367617737,0.0,0.008980778075616425,17
143,2007-01-02 11:55:00,0.20157230742933754,1.469742488861084,0.25696153467081917,1.4307637013700918,0.21798274717982702,0.008565384489027305,0.00858246860700681,17
144,2007-01-02 12:00:00,0.21055308550495397,0.769742488861084,-0.5349057727306945,1.491775003463046,0.18712674187126738,0.0,0.008980778075616425,17
145,2007-01-02 12:05:00,0.2113667885601527,0.06974248886108403,-1.2896961060114396,1.5527863055560003,0.1933477106834766,0.0,0.0008137030551987334,17
146,2007-01-02 12:10:00,0.2113667885601527,-0.0,-1.382626406587243,1.6137976076489546,0.2311712010617118,0.0,0.0,17
147,2007-01-02 12:15:00,0.2113667885601527,-0.0,-1.4310010058817468,1.6407720742294571,0.2097710683477104,0.0,0.0,17
148,2007-01-02 12:20:00,0.2113667885601527,-0.0,-1.467431345056808,1.6677465408099597,0.2003151957531516,0.0,0.0,17
149,2007-01-02 12:25:00,0.2113667885601527,-0.0,-1.4471264486645175,1.6947210073904624,0.247594558725945,0.0,0.0,17
150,2007-01-02 12:30:00,0.2113667885601527,-0.0,-1.6632828456571198,1.9071448230957395,0.24386197743861962,0.0,-0.06803451902379992,17
151,2007-01-02 12:35:00,0.2113667885601527,-0.0,-1.8806834364121643,2.119568638801016,0.238885202388852,0.0,-0.15861809850506844,17
152,2007-01-02 12:40:00,0.2113667885601527,-0.0,-2.148598293922352,2.3319924545062936,0.1833941605839414,0.0,-0.27024928913431334,17
153,2007-01-02 12:45:00,0.2113667885601527,-0.0,-2.105313237899275,2.2921911410180535,0.1868779031187786,0.0,-0.25221384912469796,17
154,2007-01-02 12:50:00,0.2113667885601527,-0.0,-2.020472110210637,2.252389827529814,0.23191771731917699,0.0,-0.21686337925443203,17
155,2007-01-02 12:55:00,0.2195338635805704,0.7,-1.257279953988489,2.212588514041574,0.2553085600530852,0.0,0.008167075020417691,17
156,2007-01-02 13:00:00,0.22591685690772445,0.5470863580703735,-1.5082028249160242,2.2901929653354354,0.2349037823490378,0.0,0.0029651496121439747,17
157,2007-01-02 13:05:00,0.23282944838706673,0.5924782156944275,-1.4821871505035489,2.3677974166292968,0.2931320504313204,0.0,0.006912591479342284,17
158,2007-01-02 13:10:00,0.24430215611589673,0.9833257794380188,-1.170934748073726,2.4454018679231577,0.291141340411413,0.0,0.011472707728829995,17
159,2007-01-02 13:15:00,0.2596807316684511,1.318097710609436,-0.5284634510806616,2.135960630834092,0.2893994691439944,0.0,0.015378575552554397,17
160,2007-01-02 13:20:00,0.2745226289744472,1.2720990180969238,-0.3284747883886465,1.8265193937450257,0.2259455872594554,0.0,0.014841897305996055,17
161,2007-01-02 13:25:00,0.28119745126002554,0.5720990180969239,-0.7608384617176289,1.5170781566559595,0.18414067684140661,0.0,0.0066748222855783634,17
162,2007-01-02 13:30:00,0.28119745126002554,-0.0,-1.3890297649416408,1.6202009660033525,0.2311712010617118,0.0,0.0,17
163,2007-01-02 13:35:00,0.28936452628044323,0.7,-0.8118108357356162,1.723323775350745,0.211512939615129,0.0,0.008167075020417691,17
164,2007-01-02 13:40:00,0.2941252301362664,0.408039927482605,-1.2335194641166614,1.8264465846981381,0.1848871930988718,0.0,0.004760703855823167,17
165,2007-01-02 13:45:00,0.30502906852057227,0.9345679879188538,-0.714559142021717,1.8673587158728866,0.21823158593231579,0.0,0.010903838384305864,17
166,2007-01-02 13:50:00,0.30826935914166115,0.27772530913352966,-1.3827021404356714,1.9082708470476348,0.24784339747843379,0.0,0.0032402906210888816,17
167,2007-01-02 13:55:00,0.30826935914166115,-0.0,-1.7053210007837638,1.9491829782223835,0.24386197743861962,0.0,-0.08555041699323492,17
168,2007-01-02 14:00:00,0.31272948235812303,0.38227716088294983,-1.2974737487481265,1.9051988193855554,0.22544790975447898,0.0,0.0044601232164618865,17
169,2007-01-02 14:05:00,0.3253566805950026,1.0822771608829498,-0.5930549515569525,1.8612146605487276,0.1858825481088252,0.0,0.012627198236879578,17
170,2007-01-02 14:10:00,0.3356480139721344,0.8820701837539673,-0.6967727930740573,1.8172305017118995,0.23838752488387502,0.0,0.010291333377131784,17
171,2007-01-02 14:15:00,0.34781463145097025,1.042800784111023,-0.5507831636568452,1.8170411475024397,0.22345719973457162,0.0,0.01216661747883585,17
172,2007-01-02 14:20:00,0.35181417390938846,0.342800784111023,-1.275975362201201,1.81685179329298,0.19807564698075603,0.0,0.003999542458418215,17
173,2007-01-02 14:25:00,0.3639807913882243,1.042800784111023,-0.5695650391795313,1.81666243908352,0.2042966157929658,0.0,0.01216661747883585,17
174,2007-01-02 14:30:00,0.3679803338466425,0.342800784111023,-1.2373917274540682,1.8422197179353632,0.262027206370272,0.0,0.003999542458418215,17
175,2007-01-02 14:35:00,0.37175321111339804,0.32293879985809326,-1.288036604361097,1.8677769967872058,0.2568015925680156,0.0,0.0037728772667555144,17
176,2007-01-02 14:40:00,0.37175321111339804,-0.0,-1.6430024906357314,1.893334275639049,0.2503317850033176,0.0,-0.059584371098221435,17
177,2007-01-02 14:45:00,0.37992028613381573,0.7,-1.2431150110378368,2.134969689206383,0.19185467816854618,0.0,0.008167075020417691,17
178,2007-01-02 14:50:00,0.3890044714182079,0.7786055207252502,-1.3548841208673124,2.376605102773717,0.2431154611811544,0.0,0.009084185284392143,17
179,2007-01-02 14:55:00,0.39383550940670087,0.4102833569049835,-1.9849976372064733,2.6182405163410514,0.2229595222295946,0.0,-0.19725131084753753,17
180,2007-01-02 15:00:00,0.3945639069417507,0.06054478883743286,-2.2369756119588673,2.6327062003981583,0.335185799601858,0.0,-0.3063447741144782,17
181,2007-01-02 15:05:00,0.4034373731514979,0.7605447888374328,-1.0049913955514755,2.647171884455265,0.8816357000663568,0.0,0.008873466209747216,17
182,2007-01-02 15:10:00,0.40416989976156403,0.06054478883743286,-1.675163781665649,2.661637568512372,0.9259289980092901,0.0,-0.07225238241728765,17
183,2007-01-02 15:15:00,0.40416989976156403,-0.0,-1.593612269293002,2.5155598472624776,0.9219475779694757,0.0,-0.03900511220541747,17
184,2007-01-02 15:20:00,0.40416989976156403,-0.0,-1.4510182905779452,2.369482126012583,0.918463835434638,0.0,0.0,17
185,2007-01-02 15:25:00,0.41235671525831846,0.7,-0.5937428254660737,2.223404404762689,0.9296615792966154,0.0,0.00818681549675443,17
186,2007-01-02 15:30:00,0.4181912156390614,0.49087458848953247,-0.6972156112115342,2.1371612016917765,0.9490710019907099,0.0,0.005834500380742957,17
187,2007-01-02 15:35:00,0.4320854472163515,1.1908745884895324,0.07459494421505153,2.0509179986208643,0.9346383543463835,0.0024864981405017176,0.011407733436788366,17
188,2007-01-02 15:40:00,0.43798716915969005,0.49087458848953247,-0.5418990789914082,1.9646747955499517,0.931901128069011,0.0,0.005901721943338545,17
189,2007-01-02 15:45:00,0.4473221359984515,0.786350667476654,0.028719937780402827,1.8236559453565029,1.0660252156602517,0.0009573312593467609,0.008377635579414688,17
190,2007-01-02 15:50:00,0.448392341042436,0.0863506674766541,-0.6526898782504342,1.6826370951630536,0.9435965494359653,0.0,0.001070205043984529,17
191,2007-01-02 15:55:00,0.4549423126898818,0.5411823987960815,-0.573179708150962,1.5416182449696045,0.42725613802256096,0.0,0.0065499716474457514,17
192,2007-01-02 16:00:00,0.4694489075778652,1.2411823987960815,-0.3451180161726186,1.7843760619494562,0.19807564698075603,0.0,0.014506594887983448,17
193,2007-01-02 16:05:00,0.47607776307223826,0.5411823987960815,-0.96388777741259,2.027133878929308,0.5220637027206366,0.0,0.0066288554943730316,17
194,2007-01-02 16:10:00,0.49075906650434586,1.2411823987960815,-0.16150624469104802,2.26989169590916,0.8672030524220304,0.0,0.014681303432107606,17
195,2007-01-02 16:15:00,0.49746775587438535,0.5411823987960815,-0.7372889408399521,2.125767291858993,0.8472959522229594,0.0,0.006708689370039489,17
196,2007-01-02 16:20:00,0.5036656120410884,0.49691635370254517,-0.6635586508946021,1.981642887808826,0.8211678832116787,0.0,0.006197856166703042,17
197,2007-01-02 16:25:00,0.507811755982312,0.3296489715576172,-0.6864527902368747,1.8375184837586591,0.8214167219641673,0.0,0.00414614394122359,17
198,2007-01-02 16:30:00,0.507811755982312,-0.0,-0.7167967471912776,1.5424437279477474,0.8256469807564698,0.0,0.0,17
199,2007-01-02 16:35:00,0.5121260688680832,0.3440791368484497,-0.028621620291704453,1.247368972136836,0.8746682149966818,0.0,0.004314312885771221,17
200,2007-01-02 16:40:00,0.5121260688680832,-0.0,-0.004716246850144712,0.9522942163259244,0.9475779694757797,0.0,0.0,17
