step,time,soc,p_bess,p_grid,p_pv,p_load,energy_cost,reward,test_day
80,2007-01-03 06:40:00,0.1,-0.02522444819818203,0.02446510452300147,0.0573111108488229,0.1070006635700064,0.0008155034841000491,-0.0008183090599471958,18
81,2007-01-03 06:45:00,0.1,-0.0,0.0382947537420687,0.0741803623826823,0.112475116124751,0.00127649179140229,-0.00127649179140229,18
82,2007-01-03 06:50:00,0.1,-0.0,0.08985615914251559,0.091049613916542,0.18090577305905758,0.0029952053047505194,-0.0029952053047505194,18
83,2007-01-03 06:55:00,0.1,-0.0,0.022223802101024703,0.10791886545040169,0.1301426675514264,0.0007407934033674901,-0.0007407934033674901,18
84,2007-01-03 07:00:00,0.1,-0.0,0.030782590494021017,0.1346951799107562,0.1654777704047772,0.0010260863498007006,-0.0010260863498007006,18
85,2007-01-03 07:05:00,0.1,-0.0,0.005499308548596593,0.161471494371111,0.1669708029197076,0.00018331028495321977,-0.00018331028495321977,18
86,2007-01-03 07:10:00,0.1,-0.0,-0.0257561034565488,0.1882478088314658,0.162491705374917,0.0,0.0,18
87,2007-01-03 07:15:00,0.1,-0.0,-0.1225436887662609,0.2250652547914761,0.1025215660252152,0.0,0.0,18
88,2007-01-03 07:20:00,0.1,-0.0,-0.16010765098373642,0.2618827007514864,0.10177504976775,0.0,0.0,18
89,2007-01-03 07:25:00,0.1,-0.0,-0.1966762581912579,0.2987001467114967,0.1020238885202388,0.0,0.0,18
90,2007-01-03 07:30:00,0.10108858624134413,0.09330272674560547,-0.12094274167724,0.3456323297367135,0.131386861313868,0.0,0.0010885862413441277,18
91,2007-01-03 07:35:00,0.11034424750310595,0.7933027267456054,0.5490461104667539,0.3925645127619303,0.1483078964830788,0.01830153701555846,-0.009045875753796642,18
92,2007-01-03 07:40:00,0.11143283374445008,0.09330272674560547,-0.19141626499376513,0.4394966957871474,0.1547777040477768,0.0,0.0010885862413441277,18
93,2007-01-03 07:45:00,0.11563122400170989,0.35984402894973755,0.042202272722547896,0.48361720413694387,0.16597544790975421,0.0014067424240849298,0.002791647833174877,18
94,2007-01-03 07:50:00,0.11563122400170989,-0.0,-0.3664902008742657,0.5277377124867405,0.1612475116124748,0.0,0.0,18
95,2007-01-03 07:55:00,0.11563122400170989,-0.0,-0.4529132971470883,0.5718582208365373,0.118944923689449,0.0,0.0,18
96,2007-01-03 08:00:00,0.11563122400170989,-0.0,-0.4616776888059501,0.5629550610687237,0.1012773722627736,0.0,0.0,18
97,2007-01-03 08:05:00,0.11563122400170989,-0.0,-0.4532722065431136,0.5540519013009102,0.1007796947577966,0.0,0.0,18
98,2007-01-03 08:10:00,0.11563122400170989,-0.0,-0.4306829153884392,0.545148741533097,0.11446582614465779,0.0,0.0,18
99,2007-01-03 08:15:00,0.11563122400170989,-0.0,-0.5557440579859446,0.699821695676721,0.1440776376907764,0.0,0.0,18
100,2007-01-03 08:20:00,0.11563122400170989,-0.0,-0.7056890758322898,0.854494649820345,0.1488055739880552,0.0,0.0,18
101,2007-01-03 08:25:00,0.11563122400170989,-0.0,-0.8446851885691454,1.0091676039639692,0.1644824153948238,0.0,0.0,18
102,2007-01-03 08:30:00,0.11563122400170989,-0.0,-0.8850439860979518,1.0771475030189868,0.192103516921035,0.0,0.0,18
103,2007-01-03 08:35:00,0.11563122400170989,-0.0,-0.9525262076479929,1.1451274020740043,0.19260119442601142,0.0,0.0,18
104,2007-01-03 08:40:00,0.11563122400170989,-0.0,-1.0590761133387103,1.2131073011290219,0.1540311877903116,0.0,0.0,18
105,2007-01-03 08:45:00,0.11563122400170989,-0.0,-1.2529878642000862,1.4087609232578164,0.1557730590577302,0.0,0.0,18
106,2007-01-03 08:50:00,0.12379829902212758,0.7,-0.7441623887840896,1.604414545386611,0.1602521566025214,0.0,0.008167075020417691,18
107,2007-01-03 08:55:00,0.12379829902212758,-0.0,-1.613190264396627,1.8000681675154055,0.1868779031187786,0.0,-0.04716261016526122,18
108,2007-01-03 09:00:00,0.12379829902212758,-0.0,-1.7135554684186896,1.8553935573370703,0.1418380889183808,0.0,-0.08898144517445397,18
109,2007-01-03 09:05:00,0.12379829902212758,-0.0,-1.7355364654069099,1.9107189471587347,0.1751824817518248,0.0,-0.09814019391954577,18
110,2007-01-03 09:10:00,0.12379829902212758,-0.0,-1.7958386302783427,1.9660443369803993,0.1702057067020566,0.0,-0.12326609594930944,18
111,2007-01-03 09:15:00,0.13196537404254527,0.7,-1.1330512209870989,2.0030080889366673,0.1699568679495684,0.0,0.008167075020417691,18
112,2007-01-03 09:20:00,0.13344418815881617,0.1267491579055786,-1.7803427891585581,2.0399718408929353,0.1328798938287984,0.0,-0.11533068136646166,18
113,2007-01-03 09:25:00,0.13344418815881617,-0.0,-1.738763728217485,2.0769355928492033,0.33817186463171817,0.0,-0.09948488675728542,18
114,2007-01-03 09:30:00,0.13344418815881617,-0.0,-1.7059354873879127,2.13841723921273,0.4324817518248174,0.0,-0.08580645307829694,18
115,2007-01-03 09:35:00,0.13344418815881617,-0.0,-1.723621513313483,2.1998988855762565,0.47627737226277367,0.0,-0.09317563054728453,18
116,2007-01-03 09:40:00,0.13344418815881617,-0.0,-1.808991679915895,2.2613805319397833,0.4523888520238884,0.0,-0.12874653329828956,18
117,2007-01-03 09:45:00,0.13344418815881617,-0.0,-1.841680529625055,2.3075066742833164,0.46582614465826144,0.0,-0.14236688734377287,18
118,2007-01-03 09:50:00,0.13344418815881617,-0.0,-1.8753647343441686,2.353632816626849,0.47826808228268036,0.0,-0.15640197264340358,18
119,2007-01-03 09:55:00,0.13396791346973586,0.04488849639892578,-1.8609255388820078,2.3997589589703825,0.493944923689449,0.0,-0.1498619158899169,18
120,2007-01-03 10:00:00,0.13396791346973586,-0.0,-1.7965862992643729,2.268384573982355,0.4717982747179824,0.0,-0.12357762469348868,18
121,2007-01-03 10:05:00,0.13396791346973586,-0.0,-1.6985563071097896,2.137010188994328,0.4384538818845384,0.0,-0.08273179462907898,18
122,2007-01-03 10:10:00,0.13396791346973586,-0.0,-1.537072433070667,2.0056358040063005,0.4685633709356334,0.0,-0.015446847112777957,18
123,2007-01-03 10:15:00,0.1367176918009312,0.23568350076675415,-1.280364293446757,1.9982972965360057,0.48224950232249464,0.0,0.002749778331195357,18
124,2007-01-03 10:20:00,0.1367176918009312,-0.0,-1.5261279994174033,1.9909587890657106,0.4648307896483074,0.0,-0.010886666423918038,18
125,2007-01-03 10:25:00,0.1367176918009312,-0.0,-1.5187894919471083,1.9836202815954156,0.4648307896483074,0.0,-0.007828954977961803,18
126,2007-01-03 10:30:00,0.1448847668213489,0.7,-1.0672904475950118,2.2674563400966705,0.5001658925016588,0.0,0.008167075020417691,18
127,2007-01-03 10:35:00,0.1448847668213489,-0.0,-2.0282333408673345,2.551292398597925,0.5230590577305906,0.0,-0.22009722536138937,18
128,2007-01-03 10:40:00,0.1448847668213489,-0.0,-2.354371987291615,2.83512845709918,0.4807564698075648,0.0,-0.35598832803817293,18
129,2007-01-03 10:45:00,0.14519122273595678,0.02626633644104004,-2.334962724166406,2.7899782311449375,0.4287491705374914,0.0,-0.3475946791547279,18
130,2007-01-03 10:50:00,0.1456716294967924,0.041175663471221924,-2.2771427199543774,2.744828005190695,0.4265096217650958,0.0,-0.3233290598868216,18
131,2007-01-03 10:55:00,0.1485537911974665,0.2470300793647766,-1.6466589805617895,2.699677779236453,0.8059887193098869,0.0,-0.05822574686673819,18
132,2007-01-03 11:00:00,0.1485537911974665,-0.0,-1.6499750683952557,2.2429578155750827,0.592982747179827,0.0,-0.06248961183135652,18
133,2007-01-03 11:05:00,0.1567208662178842,0.7,-0.7296519195978535,1.7862378519137123,0.35658593231585883,0.0,0.008167075020417691,18
134,2007-01-03 11:10:00,0.15827297367135562,0.13303112983703613,-0.9414270371147089,1.329517888252342,0.25505972130059695,0.0,0.001552107453471424,18
135,2007-01-03 11:15:00,0.15827297367135562,-0.0,-1.2829221461732097,1.5041397971353856,0.221217650962176,0.0,0.0,18
136,2007-01-03 11:20:00,0.15827297367135562,-0.0,-1.466999927650812,1.6787617060184299,0.2117617783676178,0.0,0.0,18
137,2007-01-03 11:25:00,0.15827297367135562,-0.0,-1.7252316573699547,1.8533836149014737,0.128151957531519,0.0,-0.09384652390414777,18
138,2007-01-03 11:30:00,0.15827297367135562,-0.0,-1.262449159945802,1.9066926901382373,0.6442435301924352,0.0,0.0,18
139,2007-01-03 11:35:00,0.15827297367135562,-0.0,-1.0509938025349206,1.9600017653750004,0.9090079628400798,0.0,0.0,18
140,2007-01-03 11:40:00,0.16222702591495164,0.3389018177986145,-0.8208921017779802,2.013310840611764,0.8535169210351692,0.0,0.003954052243596018,18
141,2007-01-03 11:45:00,0.16222702591495164,-0.0,-1.020609563603719,1.8651682895493058,0.8445587259455869,0.0,0.0,18
142,2007-01-03 11:50:00,0.16222702591495164,-0.0,-0.8587808811543993,1.717025738486848,0.8582448573324486,0.0,0.0,18
143,2007-01-03 11:55:00,0.1669665242587793,0.406222403049469,-0.3193462521917756,1.5688831874243898,0.8433145321831452,0.0,0.0047394983438276694,18
144,2007-01-03 12:00:00,0.17626457345651203,0.7969357967376709,-0.06804815196209046,1.7421405512213275,0.8771566025215661,0.0,0.009298049197732722,18
145,2007-01-03 12:05:00,0.17739554763382706,0.09693579673767094,-1.0184455290304293,1.9153979150182656,0.8000165892501654,0.0,0.0011309741773150306,18
146,2007-01-03 12:10:00,0.17739554763382706,-0.0,-1.2587780392664314,2.0886552788152035,0.8298772395487721,0.0,0.0,18
147,2007-01-03 12:15:00,0.17739554763382706,-0.0,-0.8926316714790261,1.7155414259581234,0.8229097544790973,0.0,0.0,18
148,2007-01-03 12:20:00,0.17739554763382706,-0.0,-0.558087825257646,1.3424275731010433,0.7843397478433973,0.0,0.0,18
149,2007-01-03 12:25:00,0.17739554763382706,-0.0,-0.1897019086978453,0.9693137202439635,0.7796118115461181,0.0,0.0,18
150,2007-01-03 12:30:00,0.17739554763382706,-0.0,-0.05450971474535282,0.867217080372426,0.8127073656270731,0.0,0.0,18
151,2007-01-03 12:35:00,0.1758417919328787,-0.0652544765528601,0.0,0.7651204405008886,0.8303749170537487,0.0,0.0,18
152,2007-01-03 12:40:00,0.17418570263893274,-0.06955227255821228,0.10849891022318625,0.6630238006293511,0.8410749834107496,0.003616630340772875,-0.003616630340772875,18
153,2007-01-03 12:45:00,0.17023436589706742,-0.1659478453511859,0.0,0.6606944904152373,0.8266423357664232,0.0,0.0,18
154,2007-01-03 12:50:00,0.16618609141589769,-0.1700190268327182,0.0,0.6583651802011237,0.8283842070338419,0.0,0.0,18
155,2007-01-03 12:55:00,0.16201717908160945,-0.17508556332420433,0.0,0.6560358699870101,0.8311214333112145,0.0,0.0,18
156,2007-01-03 13:00:00,0.16201717908160945,-0.0,-0.013205719542263128,0.8027710811879163,0.7895653616456532,0.0,0.0,18
157,2007-01-03 13:05:00,0.16201717908160945,-0.0,-0.1604386082481455,0.9495062923888223,0.7890676841406769,0.0,0.0,18
158,2007-01-03 13:10:00,0.16201717908160945,-0.0,-0.29075046178481867,1.0962415035897286,0.8054910418049099,0.0,0.0,18
159,2007-01-03 13:15:00,0.16201717908160945,-0.0,-0.36862173948523824,1.2211433055104535,0.8525215660252152,0.0,0.0,18
160,2007-01-03 13:20:00,0.16201717908160945,-0.0,-0.4997445102181728,1.3460451074311788,0.846300597213006,0.0,0.0,18
161,2007-01-03 13:25:00,0.16201717908160945,-0.0,-0.6243974733864098,1.470946909351904,0.8465494359654943,0.0,0.0,18
162,2007-01-03 13:30:00,0.17018425410202714,0.7,0.20686379050950543,1.3732788770419209,0.8801426675514263,0.006895459683650181,0.00127161533676751,18
163,2007-01-03 13:35:00,0.17018425410202714,-0.0,-0.39994727472530245,1.2756108447319376,0.8756635700066352,0.0,0.0,18
164,2007-01-03 13:40:00,0.17018425410202714,-0.0,-0.3470702178632292,1.1779428124219549,0.8308725945587256,0.0,0.0,18
165,2007-01-03 13:45:00,0.17018425410202714,-0.0,-0.3707924502241009,1.208134852347525,0.8373424021234241,0.0,0.0,18
166,2007-01-03 13:50:00,0.17018425410202714,-0.0,-0.40372171642704413,1.2383268922730957,0.8346051758460515,0.0,0.0,18
167,2007-01-03 13:55:00,0.17018425410202714,-0.0,-0.4269462712829395,1.268518932198666,0.8415726609157266,0.0,0.0,18
168,2007-01-03 14:00:00,0.17018425410202714,-0.0,-0.47132602275109725,1.326087137548708,0.8547611147976107,0.0,0.0,18
169,2007-01-03 14:05:00,0.17835132912244483,0.7,0.17309648191876792,1.3836553428987501,0.8567518248175181,0.005769882730625598,0.0023971922897920933,18
170,2007-01-03 14:10:00,0.19233606838130413,1.198632001876831,0.6071927933758821,1.441223548248792,0.8497843397478431,0.02023975977919607,-0.006255020520336777,18
171,2007-01-03 14:15:00,0.19815373261974575,0.4986320018768311,0.11368587465181401,1.2252745943783014,0.8403284671532844,0.0037895291550604673,0.0020281350833811604,18
172,2007-01-03 14:20:00,0.2064417004080023,0.7103617191314697,0.5027945391412436,1.0093256405078108,0.8017584605175847,0.016759817971374786,-0.008471850183118235,18
173,2007-01-03 14:25:00,0.20656259317584116,0.010361719131469771,0.012522524199524043,0.7933766866373205,0.7955374917053748,0.0004174174733174681,-0.0004174174733174681,18
174,2007-01-03 14:30:00,0.2047488450377079,-0.07617361293050673,0.0,0.7280732351119616,0.8042468480424684,0.0,0.0,18
175,2007-01-03 14:35:00,0.2004084704031676,-0.18228661986396066,0.0,0.6627697835866032,0.8450564034505639,0.0,0.0,18
176,2007-01-03 14:40:00,0.20644876185266053,0.5177133801360393,0.3218727945910517,0.5974663320612448,0.4016257465162572,0.010729093153035059,-0.004688801703542113,18
177,2007-01-03 14:45:00,0.21819251667918055,1.0065572261810303,0.6719419472522781,0.5102954381855535,0.1756801592568012,0.02239806490840927,-0.010654310081889256,18
178,2007-01-03 14:50:00,0.22176919648528287,0.3065572261810303,0.07031058498994658,0.42312454430986235,0.1868779031187786,0.0023436861663315525,0.0012329936397707706,18
179,2007-01-03 14:55:00,0.22176919648528287,-0.0,-0.17893639761399902,0.3359536504341714,0.1570172528201724,0.0,0.0,18
180,2007-01-03 15:00:00,0.22908299308045474,0.6268655061721802,0.3656257451999476,0.37769629713679775,0.11645653616456521,0.012187524839998255,-0.004873728244826387,18
181,2007-01-03 15:05:00,0.23598026788378282,0.5911654233932495,0.2854457894410184,0.4194389438394237,0.11371930988719259,0.009514859648033946,-0.002617584844705867,18
182,2007-01-03 15:10:00,0.25104461770752856,1.2911654233932495,0.9446984977483458,0.46118159054205027,0.1147146648971466,0.03148994992494486,-0.016425600101199117,18
183,2007-01-03 15:15:00,0.25794189251085664,0.5911654233932495,0.1609914369305177,0.5670353003313444,0.1368613138686126,0.005366381231017257,0.0015308935723108222,18
184,2007-01-03 15:20:00,0.25794189251085664,-0.0,-0.4962134958538836,0.6728890101206382,0.1766755142667546,0.0,0.0,18
185,2007-01-03 15:25:00,0.26610896753127433,0.7,0.09420021306949655,0.7787427199099326,0.1729429329794292,0.0031400071023165513,0.00502706791810114,18
186,2007-01-03 15:30:00,0.2768663047781212,0.9220113754272461,0.25672043693884516,0.8690898767763904,0.2037989382879894,0.008557347897961505,0.002199989348885349,18
187,2007-01-03 15:35:00,0.2794565670045504,0.22201137542724614,-0.5816525991578719,0.9594370336428483,0.1557730590577302,0.0,0.0025902622264292186,18
188,2007-01-03 15:40:00,0.28587511379645936,0.5501336455345154,-0.38667775134506366,1.0497841905093064,0.1129727936297274,0.0,0.006418546791908952,18
189,2007-01-03 15:45:00,0.2881773583263437,0.19732537865638733,-0.5230883773402513,0.8351284208937853,0.1147146648971466,0.0,0.0023022445298843675,18
190,2007-01-03 15:50:00,0.2986466778766458,0.8973253786563873,0.39106971477029306,0.6204726512782638,0.1142169873921696,0.013035657159009768,-0.0025663376087077094,18
191,2007-01-03 15:55:00,0.30094892240653015,0.19732537865638733,-0.05719754149341583,0.40581688166274277,0.15129396151293958,0.0,0.0023022445298843675,18
192,2007-01-03 16:00:00,0.3114182419568322,0.8973253786563873,0.7726646336889265,0.3595645273164987,0.2349037823490378,0.025755487789630882,-0.015286168239328823,18
193,2007-01-03 16:05:00,0.3137204864867166,0.19732537865638733,0.11070530920305321,0.3133121729702547,0.2266921035169206,0.0036901769734351067,-0.0013879324435507392,18
194,2007-01-03 16:10:00,0.3146505037536872,0.07971177995204926,0.07841174898563569,0.26705981862401096,0.2657597876575974,0.0026137249661878563,-0.0016837076992172388,18
195,2007-01-03 16:15:00,0.31940264974276666,0.407306432723999,0.37886237852500404,0.237219767536752,0.20877571333775702,0.012628745950833468,-0.007876599961753997,18
196,2007-01-03 16:20:00,0.31940264974276666,-0.0,-0.056583432441530745,0.20737971644949332,0.15079628400796258,0.0,0.0,18
